epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7368503620771513	0.4496632232128278	0.7612947384245088	0.8493933523365265
1	0.4947763873085584	0.4028820239169442	0.8340927060614471	0.8647977472901279
2	0.3879680721931262	0.36277516048563563	0.8701490754676872	0.8812807819207058
3	0.36088347963682593	0.35456177673262096	0.8800139723241799	0.8808083203810985
4	0.326868424156349	0.33791904451082583	0.8919437340153453	0.8781675810574601
5	0.31480477654362377	0.3389036605620514	0.8956746662857484	0.8852860926105337
6	0.29534645615375205	0.34325977831916965	0.9015459519827368	0.8847757800976348
7	0.3056028427326516	0.3333394278002822	0.8996752229748123	0.8849723373730647
8	0.2885249136653665	0.33338559763101133	0.9039675407915639	0.8841062202224698
9	0.2906940004137689	0.3267686358126609	0.9033456172837802	0.8857912250979504
10	0.28262517624726036	0.334678890183568	0.9039245024447582	0.8870994054635533
11	0.2938729973892643	0.3262499843764564	0.9011444424902197	0.8916786139968715
12	0.2835908884871496	0.3300738747677077	0.9036899921312521	0.8828604170600861
13	0.29050161235340655	0.328496759534692	0.9043424496579363	0.8866910829417163
14	0.28446202150558775	0.3317837732965532	0.9053689652289528	0.8834556633593519
15	0.2922849592688965	0.3280809763009134	0.9011945260037145	0.8869871910686997
16	0.2888064487135574	0.32837802139313327	0.9024979774167384	0.8885744780580954
17	0.2821175933700718	0.32759609591701755	0.9074015798129523	0.8867108630121331
18	0.2823083814590761	0.33070985462678515	0.9058428693518037	0.8883749201532244
19	0.2913749307700216	0.3389310826668921	0.9034880657162541	0.8814713260077343
20	0.28563930526988146	0.3314736937172711	0.9047641084254987	0.8875626902068531
21	0.2893251901620055	0.33157295717493346	0.9031181889335069	0.8884378841782946
22	0.2839034261462623	0.32255677652099857	0.9051984329785397	0.8881893903193905
23	0.3001092782371665	0.32734378366528644	0.9003802145502467	0.8875105628129798
24	0.2899007375517937	0.32554602375982894	0.9016315449830451	0.887167695147745
25	0.2893769816176532	0.33180347238869773	0.9025532487938522	0.8806807844481767
26	0.2877502778621569	0.3339609199244043	0.9052749673673177	0.8846861847984663
27	0.29431090261021703	0.34116618124687154	0.9031285389295842	0.8781880404571518
28	0.27940907144587335	0.32048587355276814	0.9084423583465018	0.8886639528937711
29	0.29051079699029664	0.3344003139063716	0.9062247966323795	0.8861766631383803
30	0.2937821073993428	0.33896467259720614	0.902381092859684	0.8845990230331263
31	0.2879315806527252	0.3189901276289121	0.9020175307677215	0.8841387707595124
32	0.28366086168648447	0.32541951767938293	0.9063809186696665	0.8906978860210488
33	0.2851218179990984	0.3386030279342895	0.9052008955276911	0.8849267724698161
34	0.2884270531265703	0.3347049560802786	0.9043237345337265	0.8880436454281558
35	0.28538134710429464	0.3427344666308035	0.9052786839851772	0.8831950138596113
36	0.2935169577700635	0.34841178394044225	0.9004795906417717	0.8860341230844935
37	0.28398718567539566	0.3286181353032589	0.9064661663909409	0.8876262351214608
38	0.28789974114257993	0.3362656835790562	0.9030828907394004	0.8811099277539163
39	0.2921752361095931	0.32751856375809596	0.9011855912135012	0.8868223072149605
40	0.28454514482658205	0.3354845044567533	0.9048832917863976	0.8823935685944945
41	0.2926858859825624	0.3221463342399701	0.9034534226569237	0.8879638983019815
42	0.29076249653550046	0.33552979896573915	0.9053605031018369	0.881771042950921
43	0.2936288090703422	0.32516693307653716	0.902526788898236	0.8896974734188119
44	0.28588183789628824	0.3400111777464981	0.903575889404953	0.8817524495171485
45	0.2871407827285871	0.34099555849705054	0.905160077582742	0.8800796584155338
46	0.2845216247418972	0.3272957015863579	0.9065148000304617	0.8875326447198062
47	0.2942058540778617	0.33891046703185723	0.9022382066171104	0.8826663203785647
48	0.28703937604002755	0.33220371328618215	0.9042880207447008	0.8864720722711109
49	0.28966974242501065	0.3295963455963394	0.9039337607234037	0.8838254264571314
50	0.29069688136446964	0.3340508886815413	0.9028448582899821	0.8834319091577486
51	0.2910302893143811	0.33381878139208193	0.9036373449487485	0.8857603606784626
52	0.29136245028205116	0.32568515748109506	0.9013363443055776	0.889348025524371
53	0.28967398578581743	0.3272643090104279	0.9041716899761283	0.8889940142647678
54	0.28220785273468657	0.3322788693982622	0.9055045857693282	0.8872876395618949
55	0.29240245884411953	0.3337118582314123	0.9022772194389342	0.882834849561265
56	0.27994369235757277	0.3254757034389869	0.905661557858654	0.8881009698332731
57	0.2854635650470649	0.33890737641764723	0.9039691840869242	0.8833944428393333
58	0.28024880761561327	0.3361260488062449	0.906048023846975	0.8793305974335981
59	0.2832265797032885	0.3369233793700519	0.9062198697455152	0.8820218483160042
60	0.2851549766345383	0.339586194280697	0.9047371725333947	0.8867113914907877
61	0.28435682530884876	0.3370290764647981	0.9062059971342201	0.8799987559927656
