epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.1902008331583246	0.18039464626623236	0.6677566872338404	0.5727423172131296
1	0.10140810427053468	0.12295353801354118	0.8279280666760053	0.7867101950705773
2	0.09774891244571494	0.07332527418823345	0.831637027828317	0.8784075691200438
3	0.08580145786475876	0.07365966300763514	0.8545246846130923	0.8695039434287599
4	0.07411419126488593	0.06480306346455346	0.8781161009218004	0.8808758095514964
5	0.07145118041206962	0.06275480961346108	0.8819618202806571	0.8897365367258349
6	0.068789250622301	0.05791817937532197	0.8882518781472099	0.8982124423559645
7	0.0629638084007994	0.05717731550659822	0.8981673807965023	0.905856665810429
8	0.06374618040559732	0.05512029531857242	0.895200313448571	0.9066655800995228
9	0.060658227864895824	0.055478561386142086	0.9001316753348828	0.903334139545115
10	0.058075860243938536	0.060144286521750946	0.9007365411961125	0.8929090603610119
11	0.05989662486978847	0.053709732935480446	0.903291820915765	0.9095615966635952
12	0.0583566258378003	0.054460090544560684	0.9035604132249105	0.9064763200572473
13	0.058419633474524904	0.05378240810545242	0.9042118065691974	0.9085558101027513
14	0.05797247523846834	0.05353878628786491	0.9060838427864344	0.9090038043926006
15	0.05844423450205637	0.0545222579461077	0.9050219056852725	0.9032556808603143
16	0.055855773308354874	0.05599445979232374	0.9069100446383596	0.8988618635748237
17	0.05954352221654161	0.05359384587601475	0.9025548413541782	0.9057919501348435
18	0.05918271189717495	0.054545274247293885	0.9018426093755271	0.9102307896568143
19	0.05693888469882633	0.05438634566962719	0.9075698689381242	0.9053958719113437
20	0.06054731689231551	0.05381324684814266	0.89941496790732	0.9051993855026305
21	0.05666294651429938	0.05328698697216485	0.9074695059691522	0.9041589854530602
22	0.05870596930870543	0.05488690709614236	0.9046789870673285	0.9055368971456554
23	0.05890855642602495	0.052128448677451714	0.900632726505604	0.9114267821327382
24	0.05910482528902914	0.05458566522144753	0.9059763403440015	0.9169764055915757
25	0.05931088046940124	0.0529152133056651	0.9017818116585867	0.908627531707094
26	0.05805546607133811	0.05267418451283289	0.9037155271237499	0.9121460681554607
27	0.06016123488180987	0.05223437710462705	0.8989070011016329	0.9111614783502049
28	0.059722956027025764	0.05400646149950183	0.9046485789009513	0.9140118315429606
29	0.06125676054912417	0.05549465800109117	0.8969180581794054	0.9104766644001093
30	0.056362419368942145	0.05432261842424455	0.905974909935179	0.9043609421731712
31	0.05750771170563024	0.0546192755193814	0.9054224664287693	0.9075748682733487
32	0.05776374827584495	0.05479643493890762	0.9064086442095326	0.9029238477444571
33	0.05901912711155803	0.052199175662320595	0.9002500171856596	0.9122184808465492
