epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	1.0870261880690637	0.8317355604275413	0.4804144640589275	0.6713529564165657
1	0.7784466670583123	0.8085116510805876	0.6959319311254036	0.6927332336810696
2	0.7305779076464798	0.664322673626568	0.7514791747753522	0.728604862192541
3	0.6719618046089358	0.8260004637034043	0.7700397283628444	0.7652307313593502
4	0.7223654326213442	0.7798260106988575	0.7527636079512594	0.6814951851362436
5	0.6683903874262519	0.8373161638560502	0.7826522767071418	0.6809476836513069
6	0.6905283612077651	0.8199757953052935	0.7687559514574213	0.646497092904756
7	0.6291210649778014	0.5987887024555517	0.7876287814118192	0.7991097681733859
8	0.6015841198842162	0.7676423577510793	0.8190714892264371	0.7446819794207379
9	0.5833563087913005	0.5647694024702777	0.8076526136499733	0.8490741935774336
10	0.5888043572397336	0.6801230706598448	0.8224000694560468	0.7797201238005929
11	0.6437758524780688	0.616780020620512	0.7888283831181406	0.8270091700668608
12	0.6004603450874919	0.5539603476291117	0.8221044732868097	0.8579640873272187
13	0.5881849665032781	0.6136209167864012	0.8138196348500992	0.8439691099091644
14	0.5522036122401124	0.573550627283428	0.8384824342667176	0.8395557707260537
15	0.5549848348955098	0.6560649943092595	0.8350888114065748	0.7829860966166015
16	0.5656710799135591	0.59653725637042	0.834220236380683	0.8572588620572472
17	0.5691662254216878	0.6181523780459943	0.8328682051951968	0.8089562676217592
18	0.573584879141139	0.5881952520297922	0.8391431854005351	0.8338800291040949
19	0.5384835860003596	0.5113036153109177	0.8534002810201817	0.8717954012406035
20	0.5615745444741586	0.5375087546265643	0.8456322915240537	0.8543103346917934
21	0.5762697640482498	0.5378049634720968	0.8207983669456488	0.870635631422676
22	0.5636331524861895	0.5801602103140043	0.835486123329845	0.8550646730911445
23	0.5389282082247994	0.5617007350792056	0.8438644393994328	0.8362119459227184
24	0.5309073417245046	0.523184386284455	0.8506312417987529	0.8680815809589929
25	0.5235734473428001	0.5089281424880028	0.8548268518101376	0.8695771804242565
26	0.51276136647262	0.5209458480062692	0.855698166672781	0.8702955432278261
27	0.5193548072939334	0.5235761954732563	0.8523024708477938	0.8685197108177263
28	0.5140665398667688	0.5311970354422278	0.8551223434717223	0.8528861191861382
29	0.5044855743079729	0.5320935534394305	0.8690262822686343	0.8583676904044873
30	0.5011418822180965	0.49522974018169486	0.8723659336795957	0.8801048303949335
31	0.5057378161050703	0.5106505358024783	0.8592603920367167	0.8733641247044792
32	0.5030227768356386	0.5011760670205821	0.8616141777248316	0.8723737666860127
33	0.5254246802271708	0.5454036263020142	0.8533839136922083	0.8475407604242563
34	0.5341310967569766	0.5080768132339353	0.8438144310053171	0.8723809070503827
35	0.5047799621749184	0.49076036331446277	0.8582732798934665	0.8897316166497604
36	0.4847201802160429	0.4799528688840244	0.8722895519321231	0.8827252923970611
