epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.5427195005009681	0.4109332116633436	0.48989272304466536	0.6233214434453487
1	0.45394006267790393	0.39149050572275246	0.55779793643324	0.6279806527344698
2	0.43680482666134396	0.41007623685537464	0.5788075299710718	0.6061137427462524
3	0.42429624406463934	0.3889491784311559	0.5992554139030022	0.621050039409401
4	0.364480166890464	0.3275948009134209	0.6524402670611569	0.6764115712843601
5	0.3531333918481956	0.317233198805012	0.6654486898132252	0.6884548923949215
6	0.3380775911112626	0.316135978176646	0.6784684830971623	0.6958837535162464
7	0.32944920912876235	0.3179541659833741	0.6873529718247595	0.6919765009805292
8	0.3172252273030115	0.31155422590944887	0.6992797318057276	0.6893738254670069
9	0.30936700284426466	0.3086796575327859	0.707012589801831	0.6906730385883366
10	0.30737378349998495	0.3107699668646729	0.7080191608367736	0.6922352573477344
11	0.30042592904124504	0.3094276629225181	0.711407744129803	0.6917478179306085
12	0.30376876290246246	0.31095698307247926	0.7079794558814547	0.6992766120072569
13	0.2982187489723111	0.3088439759002985	0.716416024132053	0.7094721254686779
14	0.29392757795532765	0.3099137353200982	0.723226862889052	0.6948877789825796
15	0.29660054071100206	0.31500405410345456	0.721406078060757	0.6905157377089447
16	0.29676357831382927	0.30324384423285505	0.7193196747899737	0.707299069703406
17	0.2965183960267039	0.3082699025743199	0.718016383844372	0.6974815771491558
18	0.29399836482309594	0.3066369691034303	0.7244929137994337	0.7100976822782703
19	0.2987592167497336	0.3074299628934721	0.716930255254687	0.6966293156067518
20	0.2980579620043	0.3044672762281703	0.7128403220633917	0.6972399286427176
21	0.2982866291106839	0.30082597681423173	0.7155150432576067	0.7046559402170529
22	0.29566861096865094	0.31058263066258746	0.7196565067597626	0.6971276576180259
23	0.2937350385573321	0.3135900937401465	0.7225610122511215	0.6975179616942659
24	0.29436479300779084	0.3053904179565228	0.7178812967356636	0.6996356910871394
25	0.2938071298430036	0.30942585961009467	0.7199873554674574	0.7029741326808567
26	0.2948323064534874	0.30809854215731586	0.71608174662801	0.7009440918295577
27	0.293525826554377	0.31033869517328094	0.7188798992851043	0.6977662667665336
28	0.29378554843120525	0.3103774168739354	0.7185536887935049	0.6984936292019852
29	0.2921471395308063	0.31112759364564924	0.7224093786152312	0.7007212708501209
30	0.2931629789672492	0.3093770249699154	0.7234197569147458	0.6948061942405567
31	0.293220308353449	0.311620267583941	0.7229845707704462	0.6982870478950329
