epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	1.0514408576747645	0.6609746243642725	0.6387165304908409	0.7633167603955453
1	0.6891482368354565	0.506123027075892	0.7720636874454962	0.8615508774339778
2	0.578862609827648	0.44487170251491276	0.8131142604857567	0.8620415399279943
3	0.5402519429588447	0.4302365653540777	0.8242786952325324	0.8568693143289265
4	0.48576876557553594	0.3487338778441367	0.8373586203343371	0.875130341095423
5	0.4495107291833214	0.3857305620027625	0.8540908284911948	0.8773134086964044
6	0.45568519802359136	0.33327236925454246	0.8530753405999942	0.8857512758175844
7	0.4279112813832319	0.34860843484816345	0.8685745061991557	0.8790578544947245
8	0.39362791028511507	0.3144819922745228	0.8698683022627571	0.8890178859474587
9	0.3872138843264269	0.3049819687705325	0.8728337759379787	0.8968596709779662
10	0.37886495256553526	0.2922441866248846	0.8784697058605573	0.8978990684722059
11	0.3732340838355215	0.29246480843943096	0.8761529255865014	0.9014783284040723
12	0.3760309649590889	0.29626891154633916	0.8786754777771915	0.8824492163508565
13	0.3762949923782245	0.2967495701235274	0.8774050751923942	0.9019386875878646
14	0.37206558433725784	0.29956532909494377	0.8861511109954238	0.8997510647147319
15	0.35544932086992526	0.2914414413921211	0.8826005297314596	0.901099981705086
16	0.39161050416853116	0.3078980211816404	0.8794194224305495	0.89024425091927
17	0.3757208216854412	0.30496246383889863	0.8796000506383291	0.8872357615600859
18	0.3644112286603321	0.29373133814205293	0.8831718840544353	0.9002362527121426
19	0.38125122235278075	0.29302151841313945	0.878095737189913	0.89920949171187
20	0.36904353373076604	0.30629942517565645	0.8793320446311941	0.8895015427698718
21	0.37648242179547314	0.3026825764580913	0.8808422827768546	0.9018532267089332
22	0.3574188500237854	0.31276687704350636	0.885095615185464	0.8961790309752351
23	0.372832336867957	0.3013310068003509	0.889174793478296	0.8974543689850157
24	0.3818495050477593	0.3032414544697689	0.8801158758150691	0.89558900337116
25	0.39528404730979516	0.3100968579883161	0.8753054846866019	0.8899493993966223
