epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	1.1954333474454673	2.333457537319349	0.3567211263588669	0.0
1	1.0548173725281074	0.973553726206655	0.472985694539361	0.5447214260786036
2	1.013404975766721	1.0304020254508308	0.53957821603337	0.5021554913837788
3	0.9592201769675898	0.9569925575152688	0.5872947905617543	0.43868275093929343
4	0.9616221411396628	1.006900359754977	0.6051381363934564	0.5430575269494878
5	0.9200835368879463	0.8750541203695795	0.610015104546574	0.5901206579266121
6	0.8650101509107195	0.9665242653826008	0.6388978042354336	0.5252785836795621
7	0.8789498603538327	0.8542588430902233	0.6550657493872176	0.5798598851076786
8	0.858572615067596	1.3215869101493254	0.6606584911250495	0.5568654871421732
9	0.8770807889168677	0.7905510048503461	0.6451018279141846	0.667197844700748
10	0.8317514303261819	0.7985272213168766	0.6821133006550315	0.6984594484519315
11	0.8246543305399625	0.8188155708105668	0.6801858316175442	0.6168228237986052
12	0.8210233532540177	0.8894586051287858	0.6680709997573199	0.607759529856997
13	0.8285695052017337	0.8773630355363307	0.669067790824686	0.616017365010155
14	0.7929233228382857	0.7945786915395571	0.7012994106305828	0.6208757622901722
15	0.7764655379173548	0.7978732559991919	0.7301057644932357	0.7114694614143326
16	0.7664678660423859	0.7280963662525882	0.6946693972160244	0.7449655284042214
17	0.7648917410684668	0.777043883567271	0.7126992123651608	0.6854521443739081
18	0.7653231784377409	0.7105816946081494	0.7367628889834675	0.7141336419984401
19	0.7297046584603579	0.6998050212860107	0.7348510792125882	0.7436689348207387
20	0.7460671696487976	0.6913978425057038	0.7267892843829793	0.7252930903265113
21	0.7310700069141128	0.705581617096196	0.7253891940448349	0.7416828669265498
22	0.716010556920715	0.7485041871019031	0.7405180225501091	0.7586070078124689
23	0.7142384112205195	0.783467261687569	0.7418616629992587	0.712166607508685
24	0.7191157577478368	0.6636220482380494	0.7366240869992688	0.7513358073437235
25	0.6866108700633049	0.672063744586447	0.7425437837859161	0.7467831874180757
26	0.6924710457982577	0.7560421234887579	0.7501773726951436	0.7465973802550059
27	0.7697765964852727	0.6936179088509601	0.706416185073774	0.7452178934496946
28	0.7240298869817153	0.700780767461528	0.737830838951918	0.741682333211292
29	0.6879668358875357	0.6608567072645478	0.7523769080132499	0.7764485986039189
30	0.6882622250072334	0.6745648445642513	0.745930188665072	0.7749434994443969
31	0.6749200358500947	0.6301865124184153	0.7529145995390765	0.7717286398298999
32	0.6599432677840409	0.6300929217882778	0.7681223156495112	0.7668568698382363
33	0.6663452781250944	0.6328285971413488	0.7541276825110464	0.7664137817648178
34	0.6515586559215317	0.6573504818522412	0.782860233161846	0.7514333494227632
35	0.6354080628927635	0.6271981046251629	0.7890711365752152	0.7900247397367295
36	0.6344654145448104	0.616081653729729	0.784903689713374	0.793250209656013
37	0.631568335806546	0.6281762583100278	0.7897917227623458	0.8180374293530001
38	0.6695181316817584	0.6300502244545065	0.781886010729367	0.7647593035165585
39	0.6177887887410496	0.6039638308727223	0.8001019328121483	0.8144341517589035
40	0.6351916994089666	0.629754399475844	0.7946507439727148	0.7564316443301707
41	0.6255318870686967	0.6376109369423079	0.8060810167823429	0.7910494252504677
42	0.6347364520897036	0.5961111353143401	0.7926799864127161	0.816354276092392
43	0.6030739764480487	0.6242072663229444	0.8030701992605164	0.7975281945244616
44	0.6056639752958132	0.5921985111806704	0.7937880564828905	0.8193604148660328
45	0.6184353275305551	0.5813752030548842	0.816035462272524	0.8018391402710333
46	0.6166891941557759	0.6283686640469924	0.8047797967422459	0.7972878297721708
47	0.6089707656723001	0.5793379098176956	0.8137821303806236	0.8373671960089059
48	0.6059627829362517	0.6119023328242095	0.8080941576980097	0.8246309931261447
49	0.5950386330647313	0.5449562497113062	0.8162168658158016	0.8532353372075988
50	0.5988599906635025	0.5912691847137783	0.8235454167360066	0.815122458316357
51	0.5949011351913214	0.5882313361634379	0.8142917300651384	0.8150523177681948
52	0.585892043278917	0.5896154881819434	0.8211522289737699	0.8213393455609043
53	0.5859745951450389	0.5677727567760841	0.8183235540349311	0.8339999455490021
54	0.565196627508039	0.578542446312697	0.8351737304355635	0.8205463230304563
55	0.5778666137839141	0.564748659082081	0.8275068497328217	0.8249606345981577
56	0.5679143480146709	0.62971006139465	0.8220123583701411	0.7889732826733676
57	0.555083932598	0.5618661991927935	0.8321450897433587	0.8474230839730704
58	0.5653668959503588	0.566633416906647	0.8317501798043463	0.8273163979032325
59	0.5905202283807423	0.585375542226045	0.8308281774308413	0.8252788442116079
