epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.867618627846241	0.7159642829843189	0.6685108133499065	0.7299152666815322
1	0.716348074214614	0.633543932567472	0.7526870974762206	0.8004761532478456
2	0.6913194234442451	0.5789843336071657	0.7687574061819117	0.7892559365726008
3	0.6614204131714676	1.5995112450226494	0.7798696662354772	0.39825132310266975
4	0.6849050908146993	0.6513527417960374	0.770441248130088	0.8470517928951906
5	0.585759088963918	0.5662111976872319	0.8141371487742161	0.8365182882212161
6	0.5847869406089835	0.5270477941502696	0.8259218356881908	0.8595597416494938
7	0.5583071967019982	0.5559880989401237	0.8396008350559278	0.8466157411928359
8	0.5548341767457516	0.5167096526078556	0.8368138968233908	0.8602539359383418
9	0.5607348084449768	0.5346967020760411	0.8403153445945559	0.8520212003205354
10	0.5210459807320781	0.5552810783619466	0.8533148236979333	0.8608779450858806
11	0.5385479882926397	0.5053760600478753	0.8487638094688718	0.8726256219225381
12	0.5235610466612421	0.5887412934199624	0.8562545351229821	0.855490294493848
13	0.5297400955434727	0.5111234978489254	0.8546316904516876	0.8703966670902792
14	0.4974557166190251	0.5736286082993383	0.8714034066706178	0.8582646238628571
15	0.4835489987517181	0.47630174781965173	0.8728130355767099	0.8833080226740577
16	0.48479827347656956	0.5624203805042349	0.8726794257482857	0.8794019923241609
17	0.5058729801650929	0.528947790355786	0.8635678842876227	0.8874603091165816
18	0.5051989180805243	0.4866524510409521	0.8680882967542827	0.8900884690358375
19	0.5134601160155042	0.47228974330684415	0.8679206679526434	0.8971976117972736
20	0.5006948656038098	0.46565769807152124	0.8603256273977165	0.8909924755401085
21	0.48339661324153776	0.5006645143679951	0.8734489580833059	0.890910855639195
22	0.49571700685698056	0.5392395672590836	0.8793369570366291	0.8642656893945593
23	0.47416652074974514	0.5185927732483201	0.8797610589882552	0.8778762866915729
24	0.4598843132186195	0.468772951675498	0.8826201717481195	0.8948603103802482
25	0.4542641898455179	0.506283913941487	0.882354311800829	0.8816780551745901
26	0.45366575824015815	0.47337661035682843	0.8809219778209376	0.9002404391416776
27	0.44587146859292104	0.4684209138478922	0.8861941522682868	0.8964865308851544
28	0.43688583924718527	0.5204330614727476	0.8918580235412806	0.893732631430254
29	0.4307472844324682	0.45879601379451546	0.8918100303811027	0.9031945524450127
30	0.4362839176522001	0.4769105613231659	0.8868621325432186	0.9006878497054552
31	0.4811359904706478	0.5042385206274365	0.8644171982890118	0.8792973685627216
32	0.4487026469862979	0.4370677309191745	0.8848569246582281	0.9017893455033965
33	0.4301473491460733	0.4812215095304925	0.8847395399123315	0.8970737291726324
34	0.4303928635528554	0.4452796465028887	0.8948286912790399	0.9040438901318608
35	0.4277176040265223	0.482267063273036	0.8941753592739513	0.9068991108486039
36	0.4247918651722696	0.48404517899388855	0.8954754516518054	0.9004082852698012
37	0.41958341403337923	0.5294158815041833	0.9033927630432671	0.8925818699254294
38	0.45248674172098224	0.5053192427300889	0.8826415536316762	0.8797524718280674
39	0.4089661051478723	0.48976261201112165	0.8986810381121187	0.9118951572331491
40	0.4214428711034682	0.44809813311566477	0.9034350998208293	0.903538472606213
41	0.4073526302109594	0.47443307515071786	0.9034894627916452	0.9050432473321751
42	0.4011388088616988	0.456677516679401	0.9009609220547021	0.9096438891852265
