epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7420372400790045	0.5334381665224615	0.7549482454571456	0.8426174563723955
1	0.5428021732666721	0.4766572423927162	0.8179672792325279	0.8591020644971149
2	0.457319237740889	0.40818641776138026	0.8482144496694457	0.8660354328696536
3	0.4274460729466726	0.3899818018240773	0.8593226778150377	0.8717200069101999
4	0.37079059067246034	0.3738541098554497	0.876598575909424	0.8737388525029934
5	0.35259949388365225	0.3435426891335975	0.883077398581998	0.8824767611943668
6	0.30628212531135507	0.36233967109380855	0.8975114098705058	0.8838034378663236
7	0.2893074710279295	0.3510516948350098	0.9046276426676761	0.8827875284082825
8	0.2563683154035921	0.32239375615735416	0.9159716845408058	0.8886190018296674
9	0.24620694723235417	0.3296968326701418	0.9166979426959375	0.8898567446068221
10	0.22169240035933174	0.34558664974959	0.9266166817072281	0.8847595825549954
11	0.21095574553290458	0.33941406116861367	0.929027727572465	0.8856050990496386
12	0.20222118173355927	0.31803172519025596	0.93379938144797	0.8849421981799962
13	0.19024013504385948	0.3357043598333131	0.9368015323531341	0.8835879197761194
14	0.1765746978456027	0.342186930184455	0.9401502920209226	0.888226999441133
15	0.17442058522815573	0.34063575489689474	0.94109432567369	0.8881074554292334
16	0.16859321932065977	0.34187372867017984	0.942886985350303	0.8841571012818303
17	0.1559838765237021	0.3317738762125373	0.9472347397799548	0.8843285909647082
18	0.15680822549413329	0.3383532315087707	0.9457192929000174	0.8831746237570001
19	0.15432935069276862	0.32768130992822675	0.9470422481090717	0.8888470448606023
20	0.15411075637356875	0.3307961061515886	0.9472282118416597	0.8884210216235413
21	0.14758374584864264	0.33970190993631666	0.9498634791482833	0.8841388073983327
22	0.1475568152096582	0.3398711961167662	0.9501858135736039	0.88607058204273
23	0.14927212076950563	0.3337994481882323	0.9492550560298412	0.8890985523867673
24	0.14855169870775856	0.33191775133752305	0.9484879711048241	0.889497973903687
25	0.14586266703291298	0.3325658851991529	0.9505061934890879	0.8883571253107023
26	0.1484232172369957	0.3379033098159277	0.9491123676694161	0.8909148984344676
27	0.14739729590611916	0.3282295895902359	0.9509769230814072	0.8917361982017248
28	0.1450270025289222	0.3245443713891765	0.9504095950056667	0.8894900673222217
29	0.14461017888906885	0.3368789046273931	0.9506688356648308	0.8878941920571015
30	0.1422592391859587	0.3495188413147369	0.9521406328786962	0.8832619566318879
31	0.14143872540699293	0.329546054582233	0.9522114201579797	0.8918334839721636
32	0.14275106725423303	0.32901326413063897	0.9508084453628766	0.8870909558138649
33	0.1400162876723972	0.34015657623176987	0.9523503479579438	0.8851364857280554
34	0.14530983810147194	0.32786668270178465	0.9509526421637228	0.8906564731918318
35	0.14129336347982083	0.3398949094116688	0.9520503869378065	0.8913068182282695
36	0.14356106631457805	0.3404867863687484	0.9507686413963716	0.8839561931524189
37	0.14101793797150866	0.3315133337923528	0.9524885733510621	0.8902168096323273
38	0.14421652032904428	0.35791877865710336	0.9501613121075273	0.8807210041483848
39	0.13845524498554942	0.3410581385149904	0.9519909602151185	0.8861788584608521
40	0.1443227705737091	0.33844150489439134	0.9506838380239225	0.8838689669402597
41	0.14333952959780008	0.3399252408062634	0.9521473039904311	0.8862660629890504
42	0.13930525107640926	0.33862102566205937	0.9527282598436965	0.8811687794151607
