epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.620560738865448	0.5673746622127035	0.8034506359949766	0.8596407119141503
1	0.43845214095452556	0.38432342688674515	0.8526602935427259	0.8460868124341306
2	0.3440732727556125	0.31277923869050067	0.8890012103581099	0.9052708044769477
3	0.32243206149534037	0.3718122036560722	0.8923022429767008	0.8882281183287588
4	0.26668746882806654	0.23261266630952773	0.9094530522411021	0.9139516172904194
5	0.23672079999485743	0.23370122294063153	0.9230572367022452	0.9218182652277133
6	0.22059956593843905	0.21247867721578348	0.9261345108997141	0.9248242649071128
7	0.22105108630721984	0.2218197700770005	0.9275473452991114	0.9210019989154579
8	0.20048609052015387	0.22995995503404867	0.9325290908915972	0.9211369498339843
9	0.19873949820580689	0.22509304855180823	0.9342131429100581	0.9164760296568968
10	0.18211634955166475	0.2231872078517209	0.9373192405460079	0.9219504813997018
11	0.19175173747150795	0.2251110912665077	0.9349710161699263	0.9250722462964772
12	0.184330427168828	0.2097132717785628	0.9384316220472748	0.9278668667818697
13	0.19248532653664766	0.20799326135412508	0.9337478651435263	0.9299731514881981
14	0.19452372063761172	0.23035943248997565	0.935829513009445	0.9234317578958013
15	0.19168865439765478	0.2154983337158742	0.9333849353067424	0.9244439111784966
16	0.1820722497270807	0.22703156296325766	0.9385305528525859	0.9211095753840577
17	0.1890753421365567	0.20623695267283398	0.9386155245880183	0.9288590280180532
18	0.1902623183053473	0.2140636709721192	0.9335541574100674	0.9248256529468071
19	0.18607675624282463	0.21456152233092682	0.9342034607165673	0.9248188695171142
20	0.19381643240542515	0.2178673452657202	0.9342628830980854	0.9226431622539185
21	0.19206329078777976	0.21950248985186868	0.9339049572575964	0.9196363520491517
22	0.19108578457456568	0.2183646537039591	0.9342304562887359	0.9235165158634445
23	0.1859389899055595	0.22291790629210678	0.9385728255618848	0.9207544838572315
24	0.18605605666728123	0.22331835783046225	0.9351981630880595	0.9225233564793438
25	0.18990376883226892	0.20493120959271555	0.9345726975887008	0.9308747668130375
26	0.1817637855268043	0.2130233230798141	0.9374999282049293	0.9250566337631734
27	0.18592566292247045	0.23296387364035068	0.935358995867897	0.9201199085045485
28	0.19181912380230168	0.21497795115346494	0.9369050521285999	0.9240969261712387
29	0.17517002979698387	0.2206843216782031	0.9412008643133419	0.9317070016079902
30	0.18180300935131052	0.22005870258030685	0.9378255619428199	0.9205493514070117
31	0.19279992908401333	0.22263161190178082	0.9339062507458481	0.9239601418586862
32	0.18744072544833887	0.2282252400789572	0.9363192421700205	0.9201473393045456
33	0.18338372999721247	0.20800325128695238	0.9385706786273564	0.9250765222511708
34	0.1798221360001227	0.2317010711716569	0.94069405460789	0.9198155210022075
35	0.19451052650971257	0.21093433253143146	0.9324340273018499	0.9249385860146414
