epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7105458090486734	0.5832065136536307	0.7597401814316113	0.814086180438148
1	0.5868672271785529	0.6273532943881076	0.8335509070462668	0.818808201791831
2	0.5519734873719837	0.5258677977582683	0.8562390160295554	0.8931880201478374
3	0.5239492636983809	0.5671167561541433	0.8594125352756188	0.8575839091064068
4	0.46224531903862953	0.4415711345879928	0.8803659950958705	0.9077424457340357
5	0.4341768747114617	0.42508423717125604	0.8914470807949462	0.9128056184684892
6	0.4342372781880524	0.4273520358230757	0.8880524265477469	0.9117994093402741
7	0.4223786788466184	0.42039651780024817	0.8909304328584721	0.9196225637662988
8	0.41529215337789577	0.4185421823159508	0.9001834891944827	0.9116731660404468
9	0.3882872301923192	0.42492810863515607	0.9053833692747097	0.9084946568157735
10	0.3997398903998344	0.4207146854504295	0.9024237143190017	0.9052677614292918
11	0.3957490634335124	0.4252208717491316	0.9083922126311599	0.9133555819253907
12	0.38591894102485286	0.4201218025839847	0.905995481563344	0.9166536745131459
13	0.37777707741960237	0.4311327953701434	0.9104836329871089	0.9140491829130013
14	0.39611824310344196	0.4307058796934459	0.9006708136204958	0.9062508500000868
15	0.3758011529950992	0.4181438587282015	0.9073304849299472	0.9174844603722083
16	0.3809198340320069	0.4209853838319364	0.9056751502530239	0.919630589441921
17	0.3917475818939831	0.4236873012521993	0.9040475760786999	0.9172753191649443
18	0.3823867563320243	0.42901029081448266	0.91201096187023	0.9130740373296002
19	0.384343931613409	0.4360576764396999	0.909286006946285	0.9009140159510861
20	0.38047396326842514	0.4020720098329627	0.9110446545408449	0.914231697019128
21	0.3866317424437274	0.42152853050957556	0.9063308939659236	0.9090091061411816
22	0.3927695718796357	0.4214161550221236	0.9056041358995175	0.9103139396250253
23	0.3880674066426961	0.4103683408187783	0.9047410787459139	0.9128533402051592
24	0.38389240772179933	0.4167250258767087	0.9148932927447707	0.9117067620712943
25	0.3866970655710801	0.42098178293394006	0.9083267153109593	0.9099481072139451
26	0.38383063868336054	0.41900798160096875	0.9065215332284606	0.9084136766568172
27	0.3880386540423269	0.42386926321879675	0.9045879550580065	0.9140521899068859
28	0.38436924034486647	0.4255994895230169	0.9068028986802682	0.9169722804547009
29	0.3782478566079036	0.4277740729891736	0.9064415137656411	0.9086551103611175
30	0.3863636802719987	0.42103777631469397	0.9035798198674556	0.9048615538755806
