epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	1.0640119380601074	0.5954787744128186	0.6550892373091929	0.8162530480162257
1	0.5327410152100999	0.624551228531029	0.8224717110958141	0.8141390337017007
2	0.4867640714282575	0.8935271682946578	0.8460102755099588	0.7979999307845824
3	0.43652791214054043	1.3366466345994368	0.8638405968815281	0.5231375995761701
4	0.360429754399735	0.3387417197227478	0.8838400551179665	0.8864182898455067
5	0.33473140746355057	0.32079304366008093	0.8921536139033102	0.8942793843244011
6	0.3120850977366385	0.3084050319764925	0.8988071797787316	0.894639455161478
7	0.31217624708686187	0.30385357918946637	0.9000004364441572	0.8982155336667494
8	0.2968625026633558	0.3251810818910599	0.8995759375885031	0.9008172649470401
9	0.2991732015152988	0.3206758227037347	0.9008962935678532	0.893691325226872
10	0.2961428435114415	0.30610077407049097	0.9034861342096423	0.8955846974315435
11	0.2835568133741617	0.3062553392804187	0.9090513957493228	0.9029707302931347
12	0.2687586449572574	0.29287179300318594	0.9120956346612168	0.9027386636346374
13	0.2872625998342815	0.30210467265999835	0.9046463564792675	0.9000153107383951
14	0.27942480693530775	0.29120651211427606	0.9072566480324576	0.8982348851165155
15	0.2824326836220596	0.2996567999539168	0.9101377476901917	0.8991528426034526
16	0.2953737015309541	0.290613879652127	0.9031386324489665	0.8980046197089027
17	0.2817351068167583	0.2868604238914407	0.9058346364906975	0.9001004109627337
18	0.27201746703813906	0.2985111293585404	0.9106446183653463	0.9011881446377863
19	0.28739893258265825	0.30108435711135034	0.9041863515282398	0.8974491690584006
20	0.29773291759192944	0.30577184648617456	0.9019023834122876	0.8908797039652074
21	0.27329996179627336	0.2979646380180898	0.9108729073880761	0.8987008277510533
22	0.2791886813128772	0.3040553674749706	0.90731909336826	0.9043418539502919
23	0.2781575089725463	0.29536771385566046	0.9112435708725036	0.8965096777505861
24	0.2883801312064347	0.3068655123529227	0.9052310614407442	0.8966128329007319
25	0.2811969236025344	0.2961599830052127	0.9073475305872163	0.8985280616284903
26	0.27512055190037127	0.29860548351121985	0.9092224482969734	0.898662554607456
27	0.2914708515872126	0.3081531855075256	0.9029643525165307	0.892968335214046
