epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.6882724382955095	0.6383602139742478	0.7860941541566113	0.8615751063026182
1	0.5828173656178557	0.5375036182610885	0.8383057312831386	0.864337811700059
2	0.5521717489413593	0.48669779559840326	0.8498971921960251	0.890038322251578
3	0.5180111137097296	0.49411727423253266	0.860265245375532	0.8964124590867324
4	0.5192117461043856	0.4727065057858177	0.8741941026042023	0.8956858428635625
5	0.4872634598742361	0.48076912112857983	0.8814097870062915	0.8917793278435872
6	0.49249526599179144	0.5427901887375376	0.8754749342598336	0.8620618605366214
7	0.48203678558702057	0.5262646778770115	0.8823284433815902	0.8727394137118545
8	0.4758058229218359	0.4716245570908422	0.877818526090267	0.894736594294593
9	0.45358525346154754	0.4695694271637046	0.8907755090044207	0.8959494627653528
10	0.4416146739993406	0.4389205445414004	0.892533305906269	0.913109323761411
11	0.43622337492263835	0.4285261851289998	0.896376869040827	0.9151997826653766
12	0.43844400540642114	0.5040809602841086	0.8892821162903951	0.9151642036615523
13	0.42102854796077893	0.4889248732639396	0.9057814279782568	0.9015424470273856
14	0.41960023003427876	0.5344979568668033	0.8877924329963518	0.8986146304759165
15	0.4027948191632395	0.4626216577446979	0.9016630262778382	0.9072988877522926
16	0.4004349465603414	0.5625514297381692	0.9084769055889669	0.881175141033598
17	0.3951142086930897	0.46428484761196637	0.9086573270281025	0.9140591856605018
18	0.38254552447925444	0.4515609559805497	0.9120506041348597	0.9105269582325107
19	0.3923027881461641	0.47322643645431683	0.9042517003438898	0.9180107458887898
20	0.38356794433101365	0.46357625593309815	0.9144412157118907	0.8961464643578314
21	0.38342925355486246	0.40699770074823627	0.9115272916808237	0.9081235570388777
22	0.3638843942595565	0.5400966988957446	0.9079646478797299	0.8899980077691774
23	0.3729886964125478	0.4866207047649052	0.9132600304648746	0.896731205222835
24	0.363345289359922	0.5188954388317855	0.9200131841923902	0.8905786247782771
25	0.35575792152920493	0.45690651950628863	0.9090924594656575	0.9098746893418203
26	0.3345393151368784	0.46937506872674695	0.9203979936684248	0.9128764518161859
27	0.3441413873401673	0.45609724197698676	0.9212566296815909	0.9167991398796131
28	0.3383505573577207	0.5246986461722333	0.9263455087684105	0.899727511236305
29	0.3214347867862038	0.5075149659229361	0.9180363489113598	0.9031598366119727
30	0.33090178960043454	0.4513301493033119	0.9226510614711477	0.9151774369214013
31	0.3196900281245294	0.5283127550197684	0.9239890111632645	0.9040382717561779
