epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	1.035924056609129	0.8215393192008074	0.5920577167223683	0.669512250576608
1	0.8077001165084797	1.390371749777001	0.7062376737098426	0.5103471605387673
2	0.7571373520226314	0.8783420934829635	0.7244305120167189	0.683821646441326
3	0.7286316581584257	0.6768392422769549	0.7355709281086584	0.7540484246268091
4	0.6060194314039987	0.6173389411650066	0.7814997137676587	0.7741421391857743
5	0.5753182096342588	0.6002548185155021	0.7889537833328181	0.7755200768890749
6	0.5465499848641199	0.5598752524333626	0.8046455297811953	0.8023401326166548
7	0.526921718028085	0.5769499493239861	0.8085012624040732	0.792853063375264
8	0.516694584989856	0.5715612339149541	0.8137884121287218	0.7873607590804244
9	0.4847076768376704	0.553993970163762	0.8266537194555296	0.7956731204342222
10	0.47058797268004254	0.5598233843515938	0.8347640183233155	0.7958472466098252
11	0.4683095406869362	0.5644409130830278	0.8321426142815795	0.7953327734786504
12	0.46037229773556365	0.5720655986612772	0.8368258467039753	0.7900053173303723
13	0.4602617146126155	0.5594746563442807	0.8368098960308605	0.7955954650855067
14	0.46025604735417613	0.5674896017119256	0.8371136717297991	0.792509474831847
15	0.45785800727276965	0.5713469691968827	0.8372721492797361	0.7906253578726463
16	0.45930372210669107	0.550908071731195	0.8352973062485755	0.8020552137018924
17	0.4652044066581233	0.5768003101675866	0.8346920956941055	0.7895681267744135
18	0.46457128085452937	0.559793551432343	0.8341762407604464	0.7967747243705776
19	0.459178002101594	0.5458990981566999	0.8350595783886821	0.7970286540339883
20	0.4600047305997076	0.5526612118333095	0.8351076099789777	0.7965926064032202
21	0.46022909224547187	0.55894577646624	0.8336286999969009	0.7968086965148361
22	0.4655822575220774	0.5477365199979355	0.8313678482314959	0.7994177898244049
23	0.46245607695189017	0.5828079026238691	0.8342864401736594	0.7910972182454502
24	0.45909661902435894	0.5411140772636747	0.838597137529074	0.8065751857385978
25	0.44914747151578294	0.5627108497392249	0.8392439440485073	0.7956652160658473
26	0.45159373329631214	0.5592696000731371	0.8359278813046472	0.793606477930918
27	0.4537499424969328	0.5302411302940249	0.8380632174343476	0.8126682765894659
28	0.46236665039483843	0.5599768933463947	0.8331165841315394	0.7939912526266221
29	0.4590652811116186	0.5560116819850296	0.8393861954775201	0.7998525463178507
30	0.4669264070047387	0.5541519544572121	0.8333260127828812	0.8006147292726434
31	0.4528008895958292	0.5564379860781793	0.8362628716577083	0.7962092316728255
32	0.46370347801210554	0.5682584578332293	0.8382512690155862	0.7960752318492248
33	0.4431706214773244	0.5391003976517696	0.8433203062572604	0.8102190767371468
34	0.4594594477836428	0.5398635238974273	0.8368972212887493	0.8083997256859989
35	0.4551040008664131	0.5633936079558927	0.836597126678631	0.7988050325375352
36	0.45045653332410185	0.5548985187813125	0.8374027697573931	0.802772768638954
37	0.45327897421244917	0.565610657411891	0.8389505095398957	0.7919725893294175
