epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.6591439629378526	0.5393218041002832	0.7988556619784739	0.8541706464643065
1	0.4149782210588455	0.334602608704818	0.8629540787161518	0.8872965265548983
2	0.39002641355213913	0.4809678269793158	0.8739265716297862	0.8747272793920574
3	0.34526602923870087	0.3220637551003956	0.8839302103258494	0.8980765479140465
4	0.30036889275778894	0.25504612158060214	0.8991552907199156	0.9041232679755195
5	0.28651871046294336	0.24400230369318035	0.9028778809489206	0.9155767272794284
6	0.25929543732301047	0.22085970467109609	0.91189529214968	0.9200538355072219
7	0.26906141217636026	0.2438512140797684	0.9097090596660439	0.9191128706563596
8	0.2610783862031024	0.22218422213035924	0.9119734514010644	0.9168582036026814
9	0.2486325831192991	0.2206797326785897	0.9161457426311097	0.9234300692673513
10	0.23967155295869577	0.2269516334171899	0.9213396989319749	0.9148288260791574
11	0.23290658645007922	0.2276030959701925	0.9231830139196895	0.918945313569185
12	0.25445975379451463	0.2201301502335137	0.9146422017934813	0.9182775561090408
13	0.24451930658972781	0.21811645257469575	0.9180315557486096	0.9178602138010995
14	0.2461060541479484	0.23060882266161017	0.9169766139145763	0.9158136530040916
15	0.24108624814645105	0.21213299838279415	0.9178880034023063	0.9224570558206864
16	0.24687918048837912	0.22614845614336207	0.9187986136935168	0.9211753794039762
17	0.24911943175222562	0.22345270483698265	0.9161050154647258	0.9222894374432289
18	0.24509116278394408	0.2279049924507727	0.9173733119014076	0.9187638704253187
19	0.25485255342462787	0.2266770772045635	0.9157527562176384	0.9165801544663538
20	0.25731767066147015	0.22628761636050235	0.9151146142975916	0.916259539598833
21	0.2438025016175664	0.22464480417131752	0.9180497531053442	0.9195186447021764
22	0.24458098281984744	0.22420393118986598	0.9145241963261398	0.9220974100385854
23	0.24747676629087198	0.2136357338102876	0.9150867603703977	0.9194078621863448
24	0.23442490188323933	0.2320609584263445	0.9223939608327962	0.9178675746680663
25	0.24117468880570453	0.22646417217101375	0.9196299983881998	0.9173767888735753
