epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7462318997992121	0.3997451818507651	0.7702936446952101	0.8538880990135341
1	0.43635751695736597	0.36999299409596814	0.8574216864878244	0.879367227664124
2	0.4338847611747358	0.3421744270169217	0.8617502390399849	0.8765357225413645
3	0.4119940177416024	0.29066125206325366	0.8649854920482642	0.8895863382464307
4	0.32701508935702883	0.25848170013531396	0.8919791227192511	0.9079814872210256
5	0.30491422594565415	0.23806815626828567	0.8983875315074411	0.9163464512292963
6	0.3060214382636806	0.24177765489920325	0.8966839121132993	0.9137310682484598
7	0.29645441666893335	0.24129143665018288	0.9011280972038811	0.9153582523433743
8	0.28763509217811667	0.2418812623490458	0.9057793128614747	0.9131420879314901
9	0.2728009054680233	0.23123849604440772	0.9130564134485816	0.9182572639181952
10	0.28744748906920786	0.23491793660366017	0.9049125939022885	0.9196927751132797
11	0.2636997322349445	0.22494957790426587	0.9148813168436687	0.9185120953397368
12	0.25728639004671056	0.22848461147235788	0.9138595702015507	0.9205419175288065
13	0.27453440937982954	0.22366123873254526	0.9107050875316306	0.9219385749763404
14	0.2565808852162698	0.22516643677068793	0.9148562030418121	0.9230107065305498
15	0.26846396356173186	0.23521950938131497	0.9101030892419425	0.9196955308143316
16	0.2766756510928921	0.2410981966101605	0.9085827122338059	0.9191504436703555
17	0.2702566831899078	0.22323575065187787	0.9057485600027518	0.919758308732275
18	0.2619929708864378	0.22871851921081543	0.9100047846171263	0.9199193002134028
19	0.2805961485466231	0.22462778603253158	0.9045242448820172	0.9231236893629694
20	0.2541121220945016	0.22599029249471167	0.9158223630795128	0.925184516303193
21	0.2805226473542659	0.22620504560030025	0.9066676896978662	0.9258123283813279
22	0.2611007849969294	0.23223174557737683	0.9090301788308346	0.9182758398734729
23	0.27376025105300156	0.23666581997404929	0.9097145430578567	0.9188484937624517
24	0.2630820713289406	0.23201017697220264	0.9139840026203098	0.9225295930613135
25	0.26679142329679884	0.22574686809726383	0.9130925469352033	0.9247078013380265
26	0.2548232273725064	0.23894413204296774	0.9179513883160888	0.9118560990611917
27	0.25905046668713505	0.2235551074795101	0.9147016641792949	0.9265488060817323
