epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7058643737564916	0.9969186990157418	0.7700749662337871	0.8085783394014381
1	0.5665785265357598	0.6094392797221309	0.8512353095738223	0.8908078824323421
2	0.5392067545781964	0.5318440043407938	0.8723864873783933	0.8617154400721083
3	0.5137243293549704	0.5012322754963584	0.8685622339126489	0.8976331984102273
4	0.43323891626104066	0.4218573495745659	0.8902065516668191	0.9111362902501944
5	0.41410228448069614	0.4128927802262099	0.8960009638994939	0.9223853781334646
6	0.3878351973126764	0.39378467396549555	0.9018217757531195	0.9133472309923563
7	0.40052730768271116	0.3993391297433687	0.9019223900509673	0.9172416388589206
8	0.37583949319694354	0.4005451604076054	0.9191960734232945	0.9227102019572035
9	0.3776119940954706	0.3932018830724385	0.9119321346164905	0.9104235383336227
10	0.3674396980229927	0.3982399235601011	0.9137452240598999	0.912266897113742
11	0.3772000169948391	0.39519528850265173	0.910955206599295	0.907653700525728
12	0.36214608018812927	0.40799567168173584	0.9171964928016156	0.9117211634927507
13	0.38196807970171387	0.3876330269419629	0.9147024309234023	0.9174350977389986
14	0.3662499759508216	0.3914958620848863	0.9106400563441946	0.9209449153195226
15	0.3609789619627206	0.3892600795497065	0.9144182164237679	0.9091664601329243
16	0.35875800106188527	0.389613237393939	0.9183532455414034	0.92769267625879
17	0.3598479378320601	0.3893515979466231	0.9165928879502333	0.9185223298389722
18	0.3553271894545659	0.3958507335704306	0.916736653000084	0.9128433496635816
19	0.36387667804956436	0.3964910688607589	0.9129570133338121	0.9154117136137018
20	0.3684602695638719	0.4117192749096	0.9152056877348113	0.9138666755980275
21	0.36683737899622193	0.3776576849429504	0.914143089838003	0.9181631583919477
22	0.36580512478299765	0.38126046566859534	0.9135162484730495	0.9171368377781204
23	0.3602146781657053	0.3843852793392928	0.9190222769255516	0.918622002661075
24	0.3659104269159877	0.39602307780929236	0.9173546207041359	0.9097249141438593
25	0.36471150021838106	0.3847315104111381	0.9133012340478229	0.9210482537093837
26	0.3572984055980392	0.40440261072438694	0.9254461729384905	0.9133211384574821
27	0.3650614748830381	0.3953539955875148	0.9146090886203506	0.9225286743621792
28	0.3691920169993587	0.39489275217056274	0.9166771462306734	0.9118303558763686
29	0.3633885581208312	0.4015103960814683	0.920694764070286	0.9165958798704883
30	0.36198617760901863	0.40221236451812414	0.9114415131135118	0.9231574761248742
31	0.3666371595438408	0.39308111596366635	0.9146075101511904	0.9166823286587445
