epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.9821144410992633	0.7945917450787523	0.6317354674992341	0.7121711387750747
1	0.8197682288062275	0.7529103625831017	0.7013272240714454	0.7211552848464382
2	0.7524666336944213	0.7495905930530781	0.7301463081642297	0.7355180878098251
3	0.7189135316152493	0.6151878512906547	0.738863166393501	0.7756780924705027
4	0.5806154196685475	0.5403632945864634	0.7917535681543011	0.8032293124943797
5	0.5339335145497436	0.5179690398015023	0.8109030440116347	0.8136182224278595
6	0.5094546522905299	0.518084093264475	0.8206163787277434	0.8190648300811311
7	0.4877983831183699	0.4840380829770731	0.8274105798758825	0.8248647431153442
8	0.47671923722172604	0.49720843949596855	0.830856718932908	0.8225521904010056
9	0.4542935688478272	0.4867394037174114	0.8371182994671852	0.8297598967859667
10	0.4385875537991524	0.48164977900335004	0.8442120797701822	0.8279497134281761
11	0.4389738438808216	0.47580494657210426	0.8442292073360637	0.8288096085152822
12	0.43786199650019586	0.48669102662567143	0.8435579950295586	0.8331958076295723
13	0.43697412095423543	0.4703640688665335	0.8467574931951145	0.8272077726560892
14	0.4309348373736978	0.469451377300186	0.8482475094157577	0.8267457169251681
15	0.4311969124675506	0.48021736906036805	0.8473471404269717	0.829535781113796
16	0.42300073821518425	0.4798069721267594	0.8501798052477942	0.8220091145795367
17	0.43281235440892213	0.46932942634949437	0.8473919793391751	0.8296287059964047
18	0.4345041575723114	0.47686282782358574	0.8444826225454838	0.826241627252712
19	0.435517681676199	0.46915946439797535	0.8474569770513636	0.8349262478793923
20	0.426992072388264	0.47595648260977225	0.8483139222909957	0.8262325154781014
21	0.42492546916991364	0.4672154376476331	0.8499443684146889	0.8349532419192237
22	0.428275758218946	0.47019520775441526	0.8481600810744345	0.8310714370606139
23	0.42611562258671354	0.47480639043673756	0.8511440522147742	0.8322917247603883
24	0.4310642572542858	0.4769779590630456	0.8462633325988511	0.8324728424821873
25	0.42188826773767485	0.47177432403480485	0.8516982663665642	0.8328131330691624
26	0.4226765199082679	0.4725479821051372	0.8498585918989462	0.8301184801217883
27	0.42267355837778375	0.4773406603408954	0.8513104470342691	0.8265150068253118
28	0.42115306269098407	0.47172428994318705	0.851137854635281	0.8286465509888297
29	0.42903225688655794	0.46833284458888197	0.8510413178090268	0.8312428414830588
30	0.43264082535729254	0.4656430151876463	0.8462874917047538	0.8351328808275001
31	0.42157872686966563	0.47663945514676337	0.8500246135848485	0.826663402950596
32	0.42763469381065206	0.4683739824848297	0.8499213661587938	0.8283849906317853
33	0.42621610145107813	0.47181422979411775	0.8489569217898474	0.8274247049515489
34	0.425232682596365	0.46549603319505845	0.8498968833971997	0.8343540832237135
35	0.4258102900442733	0.46601159668813424	0.8498559427419778	0.8278023129816747
36	0.429250798149391	0.4678331211362553	0.8473618776027381	0.8311914308820785
37	0.4316350686785795	0.46805892386466347	0.8470207939401705	0.8303028249564497
38	0.43459743315821314	0.4626856016697321	0.8458063577098786	0.8376591701985494
39	0.43351676814727635	0.46352417225716636	0.8467003036439527	0.8339422853185481
40	0.42449471175971837	0.47743546788262414	0.8513361641223353	0.8273546593918396
41	0.42703365961778533	0.4661025119528375	0.8487393432795121	0.8365638444604803
42	0.4266921118628256	0.4810697426745938	0.850304511538912	0.8280548466872849
43	0.42413336506797783	0.4597585571574672	0.8500923927985902	0.8367925878248912
44	0.4241041709357755	0.474285239934379	0.8479882276868813	0.8315908942281097
45	0.42670347666485275	0.4721698219190894	0.8493252331156392	0.8288420406996739
46	0.42622169573413704	0.4728454473233911	0.8495695174247772	0.8272670787987733
47	0.42724733880757576	0.47661957642265385	0.8483649876690426	0.826851838087518
48	0.4272548878824562	0.4718191624115092	0.848566979771613	0.8321194000643942
49	0.427872677952689	0.47808743768689943	0.8499980609414385	0.8307112640884702
50	0.43191318802190026	0.4866848860491919	0.8489278240652023	0.8211825739178835
51	0.4291158018813122	0.47005583424286185	0.8502390532674811	0.8295354987956745
52	0.42496386772369377	0.4816293097359034	0.8474905208875569	0.8293254470566014
53	0.42430465580290905	0.46951220045971415	0.8515141168817317	0.8322346130272694
