epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.8909363180776185	0.8917309746936058	0.674358361980733	0.7447818123326753
1	0.7040610610024084	1.2568612664347054	0.746111029307448	0.7104428605107023
2	0.65290724684166	0.6159335983846383	0.7664761218380134	0.7748957058657222
3	0.6297228705562368	0.6224536855876022	0.775468604731978	0.7748225092901608
4	0.5239521682356731	0.5222687559110949	0.8138112936134728	0.811956618961175
5	0.48006173668877233	0.49781184216601704	0.830746632902037	0.8212296293324239
6	0.4594291958344888	0.49026233771052563	0.8371790174294502	0.8229567532262642
7	0.43537648170714893	0.49513106238387256	0.8449903476016106	0.8181529224017664
8	0.41919684612864183	0.5057057645941843	0.8514098847384836	0.8135481092065736
9	0.3855693618519397	0.4752899260566676	0.8620064834421767	0.8311379439102288
10	0.3825578950109738	0.48148830247557756	0.8648116461680239	0.8216183094643661
11	0.3836720592896395	0.48124536040645755	0.8633928070951301	0.8233016390096843
12	0.37866487566240226	0.47772711935009926	0.864021486080133	0.8275639422689247
13	0.36717982825976386	0.4810164199296173	0.8698215902841182	0.8252752013089981
14	0.37309588583870024	0.4833834754359095	0.8659402147587826	0.8251901435135093
15	0.3781588796196105	0.47773760900443313	0.8647541370942183	0.8280530769446378
16	0.3633233051794239	0.47817231811799665	0.8729370436018715	0.8264503343247075
17	0.3708325962571404	0.4730256075721788	0.868706683573525	0.8307047231981225
18	0.3747481269219631	0.4794441911043681	0.8661159547271593	0.8279443811239564
19	0.36480723184686675	0.4713193051892044	0.8704133869555377	0.8312158838975995
20	0.37449786378235755	0.47805108608920394	0.8661892704213716	0.8280301225696544
21	0.3687583559864684	0.4661684635040406	0.8679665878193524	0.8330743802414949
22	0.3759411643200283	0.47506612200065973	0.8654517965552824	0.8307251186527378
23	0.36611355421475217	0.4639685809081037	0.8690124929058366	0.8298620389031863
24	0.3840654905461058	0.47409296962889386	0.8631731859171923	0.83145156163282
25	0.3704438606112064	0.46679950895983746	0.8680838727193965	0.8322707278313857
26	0.36562884841821613	0.47327067061913897	0.8693906293280933	0.8288234059947476
27	0.37617620620640774	0.4826637882734885	0.8669501591160707	0.8249269984797696
28	0.36778495750755447	0.4696434582193099	0.8704403218480522	0.831419746016601
29	0.3658469820607312	0.4676449769191279	0.8715446762098121	0.8305662992004497
30	0.3707281181565191	0.4681374535422855	0.867810188647895	0.8297315863224417
31	0.36148391150032416	0.47824225962015393	0.8713810508526896	0.8261127617037819
32	0.36641373664517946	0.4759415979416086	0.8674046235625774	0.8249263008326433
33	0.37898986579119404	0.4770532699119111	0.8649293616566842	0.8271703928700627
