epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	1.1049340903435065	5.920807517093161	0.4714441471360302	0.4092084982226608
1	0.7908069889830507	0.90787542902905	0.6974483873627869	0.6100128211281222
2	0.7310148202206778	0.6535045765340328	0.7435111409858948	0.7486589786798385
3	0.6774811750358861	0.6355115531579308	0.7726169646382952	0.799824007767933
4	0.6888830486037161	0.8468156016391256	0.7737860473927356	0.7105223161339902
5	0.6460469742508038	0.6475948600665383	0.7828508486562654	0.7791889274651026
6	0.6331421785542498	0.871175491615482	0.8074129510961496	0.6646066056321185
7	0.6203834139134573	0.6225345844159955	0.7986180570564487	0.7987267846531103
8	0.6019551281047903	0.6522824835518132	0.8051036402906899	0.7979178894482474
9	0.5834968494980232	0.569863282468008	0.8195633206734051	0.8376139688640947
10	0.5765361793987129	0.6391623214535092	0.8178961045199876	0.8186473335782458
11	0.5904248044218706	0.5479122047191081	0.8232315214063228	0.8461381902446213
12	0.6009433170699555	0.5607371709269026	0.8166789594060396	0.8488853520193982
13	0.5760060872720636	0.5743047961074373	0.8242849249239999	0.8628630920020162
14	0.542081040451708	0.5829200764065203	0.8436261780976684	0.838327856428041
15	0.5544473175769267	0.5408137952503951	0.8397504423192441	0.844024515006847
16	0.5567473478453315	0.5476333181495252	0.8423114795149153	0.8513233410667476
17	0.5685033073405856	0.543712050370548	0.8212816313071937	0.8668702032766498
18	0.5699678910491259	0.6072831565271253	0.8316614987341251	0.8156359891609204
19	0.5348850163104741	0.5007444649286892	0.8591906600670862	0.8707968645495477
20	0.5581271674322046	0.5219130013947901	0.8464797912730166	0.8605708263732804
21	0.5217582355860783	0.5149082224006238	0.8514469889716535	0.8846580186892358
22	0.5329592040051585	0.6099505192883636	0.856472800636052	0.8359928330951533
23	0.5326651981019456	0.6881529585174893	0.8544230807757108	0.833984375
24	0.5518442610602664	0.5499879756699437	0.8425661965536356	0.8582269501396043
25	0.5476954468404469	0.5508385161342828	0.8460112721433408	0.8607950376431271
26	0.533524297096807	0.5726220406915831	0.8557762221730032	0.8518744901192279
27	0.5280260322210582	0.5890257604744124	0.858214082055975	0.7992672468663937
28	0.5202325908062251	0.5971461194364921	0.8615349010398301	0.7633772647972972
29	0.5067525598342004	0.5968710188956364	0.8654974813723415	0.8506222356451125
