epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7414983368438223	0.3814477013505023	0.7707626220411028	0.8633391694186273
1	0.44288188040904375	0.34131956877915753	0.8535285252775657	0.8775234429843743
2	0.432249066217438	0.4493780900602755	0.8641134232934233	0.8701312338871996
3	0.41503179721210315	0.345847276241883	0.8687322102227953	0.8845391448372234
4	0.31280010622804577	0.2602502159450365	0.8990347541414558	0.9135161693616064
5	0.28706866146429727	0.2468166111604027	0.9056616979354155	0.9210448698029604
6	0.2927170633945776	0.24012322853440823	0.9039592608668348	0.9221390706780671
7	0.2744289613126413	0.24447178808243378	0.9059197234814111	0.9167488014963221
8	0.2725512850219789	0.2265269526320955	0.9116546104122355	0.9270383074342645
9	0.2635690325304218	0.23203271757001462	0.9129752039346597	0.9218386002021659
10	0.2729438374061947	0.23649897750305093	0.9093887319529945	0.9197275156250524
11	0.2504969793169395	0.22736376394396243	0.9166103478938438	0.9214379465666032
12	0.24623273555999217	0.23448404799336972	0.9183321820217545	0.9242876728643168
13	0.2575105889497892	0.23151704247878946	0.9145766465852937	0.9207149495266119
14	0.2511874506978885	0.23091470223406088	0.917623532903244	0.9210979107837336
15	0.25092571900914545	0.24362148781833443	0.9172874298941129	0.9211667841736075
16	0.2608867147532494	0.2462496521032375	0.9134958701737995	0.9157548991665632
17	0.24966226923077003	0.2176211175063382	0.9156743512182894	0.9297886820988951
18	0.2467843104639779	0.2344727794761243	0.9201452695829094	0.9217200308799237
19	0.2686175508019717	0.2313544996406721	0.9108304097815635	0.923477527069629
20	0.23383230068113492	0.23526883708394092	0.9216325263811297	0.9202680343509886
21	0.2673118802030449	0.23341870372710022	0.9105602877643338	0.9179288842889348
22	0.24574486830312273	0.2278945884950783	0.919023059772199	0.9250059406463423
23	0.2512168039608261	0.2411984075670657	0.9188110033798204	0.920068568736669
24	0.2526072427711409	0.2379232115395691	0.9149683095738881	0.9206563843322386
25	0.2542179688487364	0.23174743419108185	0.9177972156919818	0.9212428569775573
26	0.2406045097209837	0.24637743344773416	0.9234896701240978	0.9157478851029998
27	0.24450984581009202	0.223691263600536	0.9203968155781992	0.9208635628045676
