epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.9107473066980296	0.8307007170255793	0.6650708590488226	0.7047937720230524
1	0.7133735950187882	0.6830350646168791	0.7437763888426965	0.7625914126403224
2	0.6715682330771838	0.5933256991827713	0.7586442703464369	0.7823823392634434
3	0.6196259290422543	0.5762410982622014	0.7784494566531923	0.7885952156063071
4	0.5201534226462983	0.47916152532325396	0.8114150655337269	0.8265187705975974
5	0.47822999884143913	0.48526015475802675	0.8280507097467578	0.824360070276706
6	0.4599829736617532	0.4850060748971427	0.8364803708473462	0.8237538183228815
7	0.4440938461166207	0.4677403592919507	0.8394942492630587	0.83001377118606
8	0.4244728969354736	0.4901062501718332	0.8477077497479174	0.82609401709001
9	0.4050330922265749	0.464118340123839	0.8548223640950268	0.8311422791029386
10	0.3924367465263251	0.4670360932212512	0.8589449274638217	0.8337772476472403
11	0.39521766509307493	0.46258506933423127	0.8578161926537865	0.8346949285266902
12	0.39373878212553437	0.46601779322199854	0.8586435792866828	0.8298128456918479
13	0.3942633612579343	0.4561633131483671	0.858411275615456	0.8347816471294123
14	0.3834717555137554	0.45511993657606525	0.863650633861496	0.8347581936592919
15	0.3819478114532067	0.4607037512523855	0.8633386272122285	0.8324302626396803
16	0.39252180576619533	0.4651963121291869	0.8583643321541987	0.8301740351130455
17	0.3835957187901039	0.4616085033824017	0.8621169838361585	0.8348092153504723
18	0.38733144028868416	0.4573016592444354	0.8612884900422311	0.8360716106576468
19	0.38682144658990425	0.45457512078147455	0.8604308406936194	0.8379878099673078
20	0.38487644032529084	0.4560312402197206	0.8629491506225531	0.8340099205578161
21	0.38533332213611887	0.452182070436567	0.8622259948448583	0.8379701632803904
22	0.3862563651977199	0.45892994349135435	0.8613453542943941	0.8311162492038734
23	0.38674630149092415	0.4578374022367816	0.860224082144696	0.8354813838677763
24	0.38355161972565227	0.45674227091966724	0.8642117711870364	0.8373578977841516
25	0.38167929180925436	0.46538140654312055	0.8647865392810464	0.8309484700618279
26	0.38521670651539125	0.463315400040229	0.864243151285325	0.8325007775808438
27	0.3839444336250867	0.4501578740464088	0.8624974111972218	0.8419651486131193
28	0.3866653154318285	0.46722484698996297	0.8608510484936194	0.8310043837538716
29	0.38987096459927534	0.46156095115682294	0.8605599496821265	0.8293993733676233
30	0.3808337563630378	0.4716143291674112	0.8643688543885127	0.8275972208054022
31	0.3832502218129316	0.45824394953128245	0.863896397798524	0.8346650579313045
32	0.3800756895527391	0.46179948098085	0.864548534993302	0.8325782233144485
33	0.3783893770731912	0.4487853209378018	0.8633612931852196	0.8399329499337767
34	0.3875842293964164	0.46059800266329426	0.8606454479937766	0.8335074273149552
35	0.387673670370685	0.4542954406176007	0.8621670922402501	0.8359636008353661
36	0.38871423210395445	0.4667144763717972	0.8598415051190496	0.8329996090571025
37	0.3883201446900568	0.4613132589170479	0.8610367265289794	0.8320023648326912
38	0.37371588295491615	0.45398843987893295	0.8664049504965448	0.8329599655684827
39	0.38110974261371217	0.4607449449494476	0.8623671638521634	0.8312291995323824
40	0.38367595744900185	0.4679862788940623	0.86234543278249	0.8329724679668823
41	0.3889882290311674	0.4538187864257425	0.8602331665862955	0.8347672981483378
42	0.37868229222327177	0.46425929188586845	0.8644603311947004	0.8359015781369632
43	0.3895075294825405	0.4508963703370358	0.8603803853836474	0.83781383903189
