epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7461503712541383	0.88865360358487	0.7513531708684434	0.7827314153335805
1	0.5946331370783888	0.665437075106994	0.8304502157382472	0.8222528100374555
2	0.5540706722632699	0.6980805348442949	0.8569204287949992	0.8370785369033859
3	0.5286309190661364	0.537284138733926	0.8707066913033381	0.8897114680060625
4	0.43005475401878357	0.4221475150274194	0.8895016253061626	0.9062536839038148
5	0.40912817548150604	0.4070839868939441	0.9023340128981929	0.9088943528032698
6	0.3854084118957753	0.3898560744912728	0.9075535652133793	0.916491494566128
7	0.4021239551998999	0.4052392542362213	0.911061973159724	0.9164415261675958
8	0.37484852880563424	0.386390659796155	0.917302766525602	0.9265580257082614
9	0.34620761713417975	0.3979269842738691	0.9247726689411139	0.912567794972882
10	0.3530961309924074	0.38964374978905136	0.9187551877918957	0.9178093229483322
11	0.35916266412190767	0.38797366392353305	0.9261740515808577	0.9196208721889126
12	0.3495454049628714	0.396081350095894	0.9226053861231531	0.9293907857876527
13	0.3339227041553544	0.4025364187748536	0.9256586273170156	0.9176443625854884
14	0.34980399315447913	0.38251586582349695	0.9223500234474404	0.9259473520535815
15	0.3452494497127507	0.38522218750870746	0.9220421040298218	0.9175300797485121
16	0.34485583464898495	0.4089100441854933	0.9267440850660554	0.9202351621552997
17	0.35577983182409534	0.39016275917706283	0.9245565111336544	0.9179463528105334
18	0.33601013307824085	0.38193914456212	0.9263880165449782	0.9206545699603703
19	0.3395758340459155	0.3870388917301012	0.9164982959466077	0.9208872749349328
20	0.3391361872706076	0.39205735144407855	0.9239076844600074	0.9185647857892154
21	0.3515402584782113	0.38711330942485644	0.9259606427807918	0.9237965668135046
22	0.3497889464235176	0.3884491619208585	0.9201166866759538	0.9208739886850179
23	0.33609246081956057	0.3952269447238549	0.9289998935218362	0.9058007622086325
24	0.33928387612104416	0.38630889777256094	0.9284799911383693	0.9241861597952763
25	0.3383798121434191	0.38971558666747547	0.9239201992748015	0.9205163803037445
26	0.343058963144279	0.3915718094162319	0.9258063868147732	0.9198089867735725
27	0.333102332752036	0.38447380163099454	0.9311401215921103	0.924527725478837
28	0.3409925366387419	0.3998546820619832	0.9301512746845048	0.9227202567791377
