epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	18.979629720034808	18.77597375538038	0.6850700759477615	0.613744955741581
1	18.459305829975914	17.974639913310174	0.7164650537896846	0.7106787197143796
2	18.094674179087516	17.989807113357212	0.7703103803006996	0.782935501682886
3	17.86321350284245	17.67639803627263	0.7741962764488141	0.7862806518657236
4	17.63982988051746	17.904947511527848	0.7812614600836072	0.7707990457405213
5	17.616416624058846	17.770115792751312	0.780367276404309	0.7340735781081036
6	17.415149366078168	17.747636660285618	0.7828213603243301	0.8044032099951406
7	17.518110204650007	17.723716541476872	0.7844080478449441	0.7799651399244698
8	17.422331468566604	17.344049870967865	0.7993451415816133	0.8173699490919089
9	17.094819816558257	17.216352063676585	0.8180101006495749	0.8282425224955213
10	16.88103072150894	17.18438366185064	0.8322006139481797	0.826108096705364
11	16.795709047628485	17.145150480063066	0.832062796967014	0.8322930775707436
12	16.80187811670096	17.029179666353308	0.8332906280845374	0.8308604772341808
13	16.732381530430008	17.086425001206607	0.8382684616111379	0.8495610854510236
14	16.61383445236994	17.035518283429354	0.8572609747587511	0.8398155692370782
15	16.66381232893985	17.090659478436347	0.8536129657338238	0.8586667076638461
16	16.529487100632295	17.16050819210384	0.8553626318647956	0.8503836607154107
17	16.565302497018937	17.151705197666	0.85917638886356	0.8376974184526531
18	16.42989230674246	16.98730050480884	0.8694618257431648	0.879431444134168
19	16.38002743474815	17.061784710573114	0.8779535733696104	0.8615661539578321
20	16.349240821664747	17.054321615592293	0.8861079190005063	0.8580885705185454
21	16.268836324953515	17.087996697944142	0.8871157568189822	0.8636724391817363
22	16.28790842903697	17.090845051019087	0.8856169462038368	0.855618998487531
23	16.34233663069165	17.170987885931265	0.8816060985331857	0.8460233030671848
24	16.374168769173	17.056706853534866	0.8881208710050512	0.8729380418549623
25	16.289584549224895	17.04692871933398	0.8918664843940193	0.862549931716023
26	16.243899327257406	17.01669250363889	0.8946975145059343	0.8679919775726073
27	16.28602033659168	17.05147089906361	0.8945594516732565	0.8656018352412866
28	16.288024840795476	17.12994417677755	0.8894021862529797	0.8655035421486704
