epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.8762435291124426	0.7113969015038532	0.6625684746597047	0.7379176734843177
1	0.7276788891657539	0.6963834574689036	0.7392517099468712	0.8087863764517812
2	0.6624939999664607	0.8387573345199876	0.7621578807111206	0.7153687312422655
3	0.6894782487626957	0.654368387616199	0.7616945590053957	0.719454556782882
4	0.6489771866927976	0.604712905443233	0.7544883963930274	0.800339928539961
5	0.604964895416861	0.6555733259605325	0.7814302753695928	0.7968246099709202
6	0.6280221072551997	0.6201914033812025	0.7850384309329416	0.7882907994067591
7	0.6057019510670848	0.543982260900995	0.8084373402710187	0.8250634399700126
8	0.5725673487328965	0.5450518356393212	0.8015189266894243	0.8127494944707254
9	0.555859388621605	0.6294313821455707	0.8149423581077914	0.8054191571893441
10	0.5623016501574413	0.5321130593833716	0.8030022197444762	0.8344461347494564
11	0.512059328024802	0.5637280947488287	0.8451167468190438	0.8151307643586044
12	0.5075355156770219	0.535545533441979	0.8367825280549486	0.8624334795924943
13	0.4836019008703854	0.5189265786953594	0.8370970866152303	0.8431649236754952
14	0.4640943147646992	0.5264653119703998	0.8613031325215811	0.8415875474681633
15	0.5224051436652308	0.5386012241892193	0.8483679609957568	0.8209566952834549
16	0.46417747288132494	0.5092150416711102	0.8586561429328035	0.847494135645079
17	0.455201411700767	0.5388391601002734	0.8665109484608244	0.8569830512883883
18	0.43838338108490343	0.5195508249427961	0.8601951622304653	0.8579917761936922
19	0.42202444872616424	0.5264500199776628	0.8697604455115683	0.8597431500805326
20	0.4035229365057919	0.5630428356968838	0.8784941179602421	0.8499308445112411
21	0.4103690885493289	0.5441379777115324	0.8712623080196831	0.8655646026153119
22	0.40486108114861924	0.5069882642963658	0.8825448539894458	0.8712721118845392
23	0.37957094095485366	0.576951913697564	0.8949203855343517	0.8375735686403456
24	0.3458327636041719	0.5659358030104119	0.9064721680143712	0.8491932960730629
25	0.34072058769347874	0.6355123743414879	0.8992652902102053	0.8424541018049374
26	0.301871238073901	0.5979393834005231	0.9229374159098755	0.853098309862319
27	0.2865781076454922	0.5914540130483068	0.9258950190290334	0.8516520503433378
28	0.26204438932725915	0.662432204446067	0.938021195023844	0.8529715493178844
29	0.2401400993618628	0.6237183672821393	0.9483703759131752	0.8587755328128932
30	0.21466490415775258	0.6394719696887161	0.9507191731742811	0.8633380565291968
31	0.19700730172917247	0.7151389253204283	0.9545837017101716	0.8606294475735691
32	0.17414990069506608	0.7923983005077943	0.9573464031238986	0.8422121364327455
