epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.8688305478389949	1.3152433500989624	0.7014109424448955	0.7172443234178455
1	0.6767481944128259	0.6013933088954376	0.7754652596510991	0.7951775675467299
2	0.6054904461315234	0.5074228194096814	0.8003897570722647	0.8249929163306706
3	0.5778386503662148	0.5242178708962772	0.8066611140640553	0.8163821660237914
4	0.5317390680721361	0.4462649514493735	0.8219272625269581	0.851343460531392
5	0.5095761458351188	0.4835249179083368	0.8280173642996566	0.836475378365349
6	0.47484234936841546	0.4053588699063529	0.8426440902118117	0.8652689495123271
7	0.4491096107927087	0.37483722416926984	0.8496018274085253	0.8690507199397197
8	0.40688957857759034	0.4145682557769444	0.8646835463927922	0.8657639694452597
9	0.3910767894799579	0.40880925386496214	0.8702308604593432	0.8651117376879316
10	0.3634399523524797	0.4095964948444263	0.8788308840158433	0.8555713749484289
11	0.3645109804934018	0.34912145421232865	0.8776160557907747	0.8790849673202614
12	0.34868039557174463	0.3464860213191613	0.8828447985793663	0.8820711016551995
13	0.33917235568778153	0.36392255921078764	0.8864331283129844	0.8834226830666865
14	0.3220326519379877	0.34775212390915206	0.8922357413604509	0.8792501849582757
15	0.3300219315372101	0.3272079477572571	0.8881725067604784	0.8842814843931232
16	0.3193725268216166	0.33236187303681736	0.8923002640987784	0.8870774852216019
17	0.3027875067946846	0.33004581148776674	0.8996525126374454	0.8877337185326664
18	0.29500129557635685	0.3226670806761831	0.9003129699588643	0.8852977912875922
19	0.2982489434925661	0.3275491040928856	0.9002525029320042	0.8840565657432558
20	0.29478762756063515	0.3280944606775175	0.9000572413741017	0.8861094216675526
21	0.3060684920888241	0.32403829301019077	0.8972411689242286	0.8827936277694347
22	0.2860105479927096	0.33239036344963574	0.903331262172599	0.8834975411618975
23	0.3039255958918023	0.3318777852084326	0.8966525824943287	0.8822255078889177
24	0.2900855939682216	0.32700108684113494	0.9011143646028663	0.88296101581752
25	0.28711431749062993	0.3311897947088532	0.904956391930803	0.887336398650003
26	0.28644993615477055	0.3228730539102917	0.902360084960265	0.8869456324139103
27	0.286044724152921	0.3316937127636503	0.9053156493198707	0.8872144124056959
28	0.2828505026559307	0.32039784550990746	0.9034708791096715	0.8882592474950661
29	0.28225496945111717	0.32692474960956885	0.9043054580859184	0.8873159072379635
30	0.288036940563215	0.32437298017675464	0.9031875791005077	0.8892893555765973
31	0.28761737161915596	0.32271799056426337	0.902557139004182	0.8879024166464773
32	0.28044359485988746	0.3161171826979388	0.9070101808184934	0.890194343588374
33	0.2792749093156563	0.3273077147972325	0.9049314655801173	0.8883149004846134
34	0.2848618172517378	0.3268538010509118	0.9018502989165919	0.8826266563620209
35	0.2769759063749281	0.324126534892813	0.9070147136778943	0.8847465759012264
36	0.29173509145844473	0.3254499166556027	0.9025702446358156	0.8873756051243
37	0.2813493430818597	0.33499581350580504	0.9054771204607241	0.8820183518690583
38	0.27706501068521855	0.33088507794815564	0.9068788767142886	0.8851437159696174
39	0.27614074469837424	0.3290157239155277	0.9062999194469498	0.8860426758026683
40	0.28127858511184994	0.3246381128125865	0.9066097690885735	0.8823535134004606
41	0.28348949350008407	0.3297825450806514	0.9048571507073481	0.8893434213430182
42	0.28049960738583785	0.3201515349438009	0.9046533881909572	0.8893309375055798
