epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.9307400925975778	0.8162990750178046	0.6252114184824478	0.6923916651598608
1	0.7497583298903444	0.7604238254868466	0.7284165151803281	0.7450975728222311
2	0.723431876010221	0.6399070351668026	0.7644086687900263	0.7774759914302334
3	0.6787626344872557	0.6510346331026243	0.7698735255500628	0.7732681479372709
4	0.6857741486443125	0.6478861492613087	0.7742645764814582	0.7449526752900462
5	0.6044868652749321	0.5952770191690196	0.814122186625649	0.8212779824611789
6	0.6225246289825958	0.5785241156168606	0.8149944766710313	0.8017276000399696
7	0.5938821428495905	0.562032190353974	0.817808529660905	0.8377188002139077
8	0.5816638166003901	0.599289212051941	0.8241779062192058	0.8296830064047733
9	0.5722828140563291	0.5526656722245009	0.8253564298203637	0.8517473085594068
10	0.5556777563431988	0.5521089927009915	0.8326548179415721	0.8532363055721711
11	0.5630504948127529	0.5308940047803132	0.8407371338245865	0.8644204222073772
12	0.5753171827806078	0.6257545183534208	0.8294851548086639	0.7869242825409206
13	0.5712908768783445	0.6055343400525011	0.8239886567397652	0.8350108823475735
14	0.5305472639915736	0.5546539970066237	0.8454130766870452	0.8262487293932991
15	0.5267962623873482	0.5062482878565788	0.8530499948849983	0.8661778185151238
16	0.5344208983056571	0.5332647212173628	0.8425331313986502	0.8782301711703373
17	0.5571127410006264	0.5165762668070586	0.8456806141977343	0.8757871542305523
18	0.5414537516139124	0.5038712866928267	0.8569527985135681	0.8656792861077857
19	0.5119986922844596	0.5044595719031666	0.8516844592571597	0.8836951282399567
20	0.5401333984716431	0.5098306484844374	0.8318125576572529	0.8733513267044374
21	0.5072893147235331	0.535397148002749	0.8520874424072503	0.8675997327989312
22	0.5598430397879818	0.5336534193028575	0.8429818977309903	0.8593356907659939
23	0.5293293907914473	0.5577275756260623	0.8522355855378808	0.8434418618457009
24	0.49305713776013127	0.498953774895357	0.8656831188376535	0.8699552928504549
25	0.4744166202195313	0.48361193323912827	0.8747070064577228	0.8697966935845504
26	0.4766848593464364	0.5150782020519609	0.8660808989190285	0.876705450866321
