epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7820051647212407	0.4842109889925822	0.7346825029255324	0.8339390446187759
1	0.5799180313944816	0.5304559856329275	0.8045392567791848	0.8246083450771142
2	0.49935783758147123	0.4231424722314367	0.8317493994388381	0.8565173702233105
3	0.46076626202015025	0.3619127898760464	0.8447032143148587	0.8757009676667729
4	0.41594193243000604	0.38356269183366193	0.8611489640158173	0.8684138368319567
5	0.3894313497392282	0.372219051922793	0.8694293871943378	0.869792286672156
6	0.3510602045957356	0.335561404288139	0.8862257210939131	0.8852040102886101
7	0.3322113910358246	0.3258725129391836	0.8912108513911021	0.8905411984468431
8	0.2998515675431245	0.32502881040715653	0.9017224827923829	0.8820326063592322
9	0.28374652191996574	0.34690797594173445	0.9068076691250668	0.882495728987021
10	0.26872534895800565	0.32585179220642085	0.9114694171014752	0.8903748366998292
11	0.2662300462592138	0.3198377266931145	0.909349176625827	0.8893787102780795
12	0.2482895190789275	0.3239291096916017	0.9185023284479759	0.8880684367160991
13	0.2468544703232099	0.3304689223675624	0.9158427951939644	0.8812275036162411
14	0.23172513762463445	0.3254249900093545	0.9225612932287839	0.8911659270967591
15	0.23866135762774782	0.3295520521376444	0.9209310442893418	0.8902744201896285
16	0.22433709588463177	0.3266630746910106	0.9234969703626837	0.8889630799798055
17	0.2219240012336267	0.3165733370444049	0.9257675747048618	0.8908005864194007
18	0.21069051516178536	0.3292663180998162	0.9294551676505615	0.8848777123205718
19	0.2181877544991774	0.31919962285167497	0.9271660860133519	0.888648177391762
20	0.20940223709769445	0.3071763360994342	0.9289943753916722	0.8969065923595476
21	0.2088857927653071	0.3219001782329186	0.9278398988761342	0.8912174943237886
22	0.20466305833973297	0.3024581262598867	0.9307063438323422	0.8948641758942085
23	0.2128039456036401	0.32037947351193946	0.9281223292487569	0.8890458935734454
24	0.20722084924170417	0.3206882251062147	0.9285728866036278	0.89384074278077
25	0.2018153780586507	0.32568328770930355	0.9319902805835009	0.8894046887594451
26	0.20484083639330244	0.32779292693442624	0.9312551619526456	0.8903267295822466
27	0.20682648804089795	0.3317073515575865	0.9312776221839352	0.8839403035748972
28	0.20491972988190715	0.3210637764600308	0.9313536156122884	0.8893008541343478
29	0.20169486458579156	0.3328899202220466	0.9318555548467607	0.8900030733960865
30	0.2038374947766735	0.3279590735859845	0.9312734439675971	0.8886114927665077
31	0.2011225129694563	0.3177585939107382	0.931801781745182	0.8889727567561438
32	0.20332083764855993	0.3201445513607367	0.9320537767110599	0.8881114169041298
