epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.7582808847296728	0.6013336614098238	0.7468842346729303	0.8180028042864929
1	0.5685056543717646	0.5592323675265779	0.8078885902108887	0.7980263900984581
2	0.479254820840816	0.3750526941502872	0.8423746965800025	0.8712065863023932
3	0.45870900568488526	0.38202793062057183	0.846765559408555	0.8655431335975242
4	0.4046541912506704	0.3760464468404003	0.8673263053951132	0.8727847024341612
5	0.37828525019018616	0.3527762551346551	0.874226618241341	0.8758248296185758
6	0.32980660873733153	0.34231576878253533	0.8919258120491068	0.8872218806709642
7	0.30892790837647166	0.3353164509424697	0.8967036737989503	0.8853248017590196
8	0.28598746641041484	0.32448155295265757	0.9035994569198981	0.8906926016614429
9	0.2711085693987265	0.33425002310263074	0.9121771328508189	0.8855052346013178
10	0.25218044898077235	0.32418624101125676	0.9149949228056472	0.8901614502178316
11	0.2457011772447253	0.3281910232389751	0.9190972342113819	0.8894909073537374
12	0.2363993359142787	0.32012521459356597	0.922955893438175	0.8872204845963352
13	0.220776049547816	0.3192883630728592	0.9248405719344138	0.8899838698249022
14	0.20409281322196737	0.32399287386594905	0.93131417964349	0.891682190460896
15	0.20992590592638272	0.32805458140438015	0.9294801822362921	0.8948954642619568
16	0.20077882611180006	0.32969419986171566	0.9326204268158863	0.8865400607682425
17	0.1975001151737285	0.31195106300646847	0.9328162973040104	0.8925202027191413
18	0.1899384043702524	0.31760247242029593	0.9364230132926659	0.8934314609154598
19	0.19676877649067198	0.3157773785212118	0.9326262363773671	0.891941557559478
20	0.18886531404130263	0.30737671780440473	0.934805658058349	0.8921199587526455
21	0.19099449322444118	0.3214858748504649	0.9354230629065512	0.8923332850511557
22	0.1806560909401064	0.30464845069724583	0.9384002960481678	0.8957824236196343
23	0.18757031659965645	0.3186569137336767	0.9364736114652246	0.8890354564104483
24	0.18774011846988986	0.3326007875451899	0.9363241510863091	0.8871169625886607
25	0.17868932628468293	0.32669934419834096	0.9401695771940348	0.8865662480411864
26	0.18096316737467297	0.3289777864094662	0.9379613414422676	0.8924311732605457
27	0.18690205670587004	0.32295691780745983	0.9366046212055881	0.891575595071002
28	0.18102522581203342	0.31479022506138554	0.9394806707262912	0.8935764214982358
29	0.1783994295009195	0.3326779323751512	0.9405660507541364	0.8852824032862988
30	0.18435924079728452	0.33643026083059935	0.9373598289955352	0.884425916146402
31	0.18471962336501846	0.3107543030915701	0.9382484955350758	0.8963068279381563
32	0.18265335309280925	0.32104311883449554	0.9394644371335489	0.8906360605158198
