epoch	train_loss	valid_loss	train_qwk	valid_qwk
0	0.5725327211094426	0.4400840636587491	0.46235785210034264	0.5656523240387601
1	0.45864353825648624	0.4175829639400009	0.5585903645678106	0.5941828404367397
2	0.4343766815305411	0.6074915820882268	0.5835060351974122	0.5158761270090161
3	0.42324419323723395	0.41096295416355133	0.594622797087319	0.5987790594792113
4	0.37320726991191017	0.357030605747752	0.6452450001937213	0.65073060540582
5	0.3547618310666565	0.3465077612195572	0.6615465825623899	0.6632023157026778
6	0.34030398641859655	0.3499141717261642	0.6745072507622053	0.6582160609783245
7	0.32815148226998664	0.3606339832291986	0.6843002355002692	0.656838679872876
8	0.325616868274225	0.336242342435748	0.6897398845774405	0.6840085977110579
9	0.30687689033401755	0.3292958119163548	0.7089402791373918	0.6862883184794839
10	0.30114012257956757	0.33092404776898615	0.7130447909943188	0.6796823812531472
11	0.2942874982216201	0.33119600962330825	0.7209804488686318	0.68661794441799
12	0.2949262540036942	0.3293282411938166	0.7208018331726549	0.6710023692961713
13	0.28992661742336584	0.3262364856191795	0.7235186799046652	0.6889806619131076
14	0.28929212269110555	0.3363853391722171	0.7238973640333433	0.6806602367873287
15	0.287904772661872	0.32113511876685774	0.7254795449179969	0.6900512646229244
16	0.2903079387933125	0.3310430408285482	0.7211804758720959	0.6744005555448209
17	0.28914630445805223	0.32612698106435095	0.7237914963007852	0.6794899395666106
18	0.2864627515549188	0.33307889348616565	0.7285380843175824	0.6786822988909627
19	0.28669769653961774	0.3203336124981407	0.7266410272193211	0.6861357632231431
20	0.2830170780734156	0.329992866755402	0.7302136891780981	0.6783063332549015
21	0.2849051193248876	0.3335005140108784	0.7229090914701841	0.6767582419793068
22	0.28745771984095536	0.3310271257357876	0.727485652896152	0.6869680951748229
23	0.29056541719252155	0.3313440945896789	0.7197960874306961	0.6818969267383311
24	0.2881471786798138	0.3292417099604206	0.7269804245717834	0.6706010300623353
25	0.27988714240354934	0.33176351528968256	0.7310565897624438	0.6813438652830013
26	0.2861095862838375	0.3331102341631033	0.726654642455675	0.6876721504476597
27	0.2847564160387158	0.33556916923636065	0.7283655625676664	0.679234284183131
28	0.2838636443851304	0.33596498921622325	0.7253569156994972	0.6822539348232363
29	0.2870590621025571	0.3288499233278915	0.7290614411802661	0.686235125387376
